age;educ;insch;male;nkids;married;cons_taxes
91;none;False;False;3;True;0.15249612813866603
91;none;False;False;4;False;0.14488403052812637
91;none;False;False;4;True;0.15249612813866603
91;none;False;False;5;False;0.14488403052812637
91;none;False;False;5;True;0.15249612813866603
91;none;False;False;6;False;0.14488403052812637
91;none;False;False;6;True;0.15249612813866603
91;none;False;False;7;False;0.14488403052812637
91;none;False;False;7;True;0.15249612813866603
91;none;False;True;0;False;0.12694596681812698
91;none;False;True;0;True;0.1359727692439547
91;none;False;True;1;False;0.1428283393445576
91;none;False;True;1;True;0.15035888133975298
91;none;False;True;2;False;0.16280786471713224
91;none;False;True;2;True;0.16945787135274573
91;none;False;True;3;False;0.14706083329100103
91;none;False;True;3;True;0.15450689621766578
91;none;False;True;4;False;0.14706083329100103
91;none;False;True;4;True;0.15450689621766578
91;none;False;True;5;False;0.14706083329100103
91;none;False;True;5;True;0.15450689621766578
91;none;False;True;6;False;0.14706083329100103
91;none;False;True;6;True;0.15450689621766578
91;none;False;True;7;False;0.14706083329100103
91;none;False;True;7;True;0.15450689621766578
91;uni;False;False;0;False;0.1284921077518934
91;uni;False;False;0;True;0.1330921862731027
91;uni;False;False;1;False;0.12467160120500531
91;uni;False;False;1;True;0.12930090663565597
91;uni;False;False;2;False;0.12729164540528043
91;uni;False;False;2;True;0.13188409391325173
91;uni;False;False;3;False;0.12381216306408126
91;uni;False;False;3;True;0.12841732561978872
91;uni;False;False;4;False;0.12381216306408126
91;uni;False;False;4;True;0.12841732561978872
91;uni;False;False;5;False;0.12381216306408126
91;uni;False;False;5;True;0.12841732561978872
91;uni;False;False;6;False;0.12381216306408126
91;uni;False;False;6;True;0.12841732561978872
91;uni;False;False;7;False;0.12381216306408126
91;uni;False;False;7;True;0.12841732561978872
91;uni;False;True;0;False;0.12996495074666686
91;uni;False;True;0;True;0.13459486659915104
91;uni;False;True;1;False;0.12610788916923388
91;uni;False;True;1;True;0.130768286494836
91;uni;False;True;2;False;0.12875226993400501
91;uni;False;True;2;True;0.1333747314551725
91;uni;False;True;3;False;0.12523888834921645
91;uni;False;True;3;True;0.12987502917228866
91;uni;False;True;4;False;0.12523888834921645
91;uni;False;True;4;True;0.12987502917228866
91;uni;False;True;5;False;0.12523888834921645
91;uni;False;True;5;True;0.12987502917228866
91;uni;False;True;6;False;0.12523888834921645
91;uni;False;True;6;True;0.12987502917228866
91;uni;False;True;7;False;0.12523888834921645
91;uni;False;True;7;True;0.12987502917228866
92;dec;False;False;0;False;0.14821525457368984
92;dec;False;False;0;True;0.14458309148708562
92;dec;False;False;1;False;0.15101884531878318
92;dec;False;False;1;True;0.14725509531136402
92;dec;False;False;2;False;0.15644254220027293
92;dec;False;False;2;True;0.1524829470289755
92;dec;False;False;3;False;0.15706758440490784
92;dec;False;False;3;True;0.15307006348483643
92;dec;False;False;4;False;0.15706758440490784
92;dec;False;False;4;True;0.15307006348483643
92;dec;False;False;5;False;0.15706758440490784
92;dec;False;False;5;True;0.15307006348483643
92;dec;False;False;6;False;0.15706758440490784
92;dec;False;False;6;True;0.15307006348483643
92;dec;False;False;7;False;0.15706758440490784
92;dec;False;False;7;True;0.15307006348483643
92;dec;False;True;0;False;0.15033153497966353
92;dec;False;True;0;True;0.14662729124889207
92;dec;False;True;1;False;0.1531119761663022
92;dec;False;True;1;True;0.14927547609779332
92;dec;False;True;2;False;0.1585498834738171
92;dec;False;True;2;True;0.15451564419607558
92;dec;False;True;3;False;0.15916113406997137
92;dec;False;True;3;True;0.15508894440970994
92;dec;False;True;4;False;0.15916113406997137
92;dec;False;True;4;True;0.15508894440970994
92;dec;False;True;5;False;0.15916113406997137
92;dec;False;True;5;True;0.15508894440970994
92;dec;False;True;6;False;0.15916113406997137
92;dec;False;True;6;True;0.15508894440970994
92;dec;False;True;7;False;0.15916113406997137
92;dec;False;True;7;True;0.15508894440970994
92;des;False;False;0;False;0.1419034980251559
92;des;False;False;0;True;0.1394631276219381
92;des;False;False;1;False;0.14030878338678993
92;des;False;False;1;True;0.1378786375549774
92;des;False;False;2;False;0.15109764446752594
92;des;False;False;2;True;0.14820152306412912
92;des;False;False;3;False;0.1600894532697192
92;des;False;False;3;True;0.15683909048909733
92;des;False;False;4;False;0.1600894532697192
92;des;False;False;4;True;0.15683909048909733
92;des;False;False;5;False;0.1600894532697192
92;des;False;False;5;True;0.15683909048909733
92;des;False;False;6;False;0.1600894532697192
92;des;False;False;6;True;0.15683909048909733
92;des;False;False;7;False;0.1600894532697192
92;des;False;False;7;True;0.15683909048909733
92;des;False;True;0;False;0.1387779994519523
92;des;False;True;0;True;0.13649177761731193
92;des;False;True;1;False;0.137243631354482
92;des;False;True;1;True;0.13496584962870392
92;des;False;True;2;False;0.14820710117273772
92;des;False;True;2;True;0.14547338810803595
92;des;False;True;3;False;0.15729528722000397
92;des;False;True;3;True;0.15421509028436775
92;des;False;True;4;False;0.15729528722000397
92;des;False;True;4;True;0.15421509028436775
92;des;False;True;5;False;0.15729528722000397
92;des;False;True;5;True;0.15421509028436775
92;des;False;True;6;False;0.15729528722000397
92;des;False;True;6;True;0.15421509028436775
92;des;False;True;7;False;0.15729528722000397
92;des;False;True;7;True;0.15421509028436775
92;none;False;False;0;False;0.12463482283826208
92;none;False;False;0;True;0.13373955932715165
92;none;False;False;1;False;0.14066400758235437
92;none;False;False;1;True;0.14834917581906681
92;none;False;False;2;False;0.16066736661475214
92;none;False;False;2;True;0.16753343533778417
92;none;False;False;3;False;0.14488403052812637
92;none;False;False;3;True;0.15249612813866603
92;none;False;False;4;False;0.14488403052812637
92;none;False;False;4;True;0.15249612813866603
92;none;False;False;5;False;0.14488403052812637
92;none;False;False;5;True;0.15249612813866603
92;none;False;False;6;False;0.14488403052812637
92;none;False;False;6;True;0.15249612813866603
92;none;False;False;7;False;0.14488403052812637
92;none;False;False;7;True;0.15249612813866603
92;none;False;True;0;False;0.12694596681812698
92;none;False;True;0;True;0.1359727692439547
92;none;False;True;1;False;0.1428283393445576
92;none;False;True;1;True;0.15035888133975298
92;none;False;True;2;False;0.16280786471713224
92;none;False;True;2;True;0.16945787135274573
92;none;False;True;3;False;0.14706083329100103
92;none;False;True;3;True;0.15450689621766578
92;none;False;True;4;False;0.14706083329100103
92;none;False;True;4;True;0.15450689621766578
92;none;False;True;5;False;0.14706083329100103
92;none;False;True;5;True;0.15450689621766578
92;none;False;True;6;False;0.14706083329100103
92;none;False;True;6;True;0.15450689621766578
92;none;False;True;7;False;0.14706083329100103
92;none;False;True;7;True;0.15450689621766578
92;uni;False;False;0;False;0.1284921077518934
92;uni;False;False;0;True;0.1330921862731027
92;uni;False;False;1;False;0.12467160120500531
92;uni;False;False;1;True;0.12930090663565597
92;uni;False;False;2;False;0.12729164540528043
92;uni;False;False;2;True;0.13188409391325173
92;uni;False;False;3;False;0.12381216306408126
92;uni;False;False;3;True;0.12841732561978872
92;uni;False;False;4;False;0.12381216306408126
92;uni;False;False;4;True;0.12841732561978872
92;uni;False;False;5;False;0.12381216306408126
92;uni;False;False;5;True;0.12841732561978872
92;uni;False;False;6;False;0.12381216306408126
92;uni;False;False;6;True;0.12841732561978872
92;uni;False;False;7;False;0.12381216306408126
92;uni;False;False;7;True;0.12841732561978872
92;uni;False;True;0;False;0.12996495074666686
92;uni;False;True;0;True;0.13459486659915104
92;uni;False;True;1;False;0.12610788916923388
92;uni;False;True;1;True;0.130768286494836
92;uni;False;True;2;False;0.12875226993400501
92;uni;False;True;2;True;0.1333747314551725
92;uni;False;True;3;False;0.12523888834921645
92;uni;False;True;3;True;0.12987502917228866
92;uni;False;True;4;False;0.12523888834921645
92;uni;False;True;4;True;0.12987502917228866
92;uni;False;True;5;False;0.12523888834921645
92;uni;False;True;5;True;0.12987502917228866
92;uni;False;True;6;False;0.12523888834921645
92;uni;False;True;6;True;0.12987502917228866
92;uni;False;True;7;False;0.12523888834921645
92;uni;False;True;7;True;0.12987502917228866
93;dec;False;False;0;False;0.14821525457368984
93;dec;False;False;0;True;0.14458309148708562
93;dec;False;False;1;False;0.15101884531878318
93;dec;False;False;1;True;0.14725509531136402
93;dec;False;False;2;False;0.15644254220027293
93;dec;False;False;2;True;0.1524829470289755
93;dec;False;False;3;False;0.15706758440490784
93;dec;False;False;3;True;0.15307006348483643
93;dec;False;False;4;False;0.15706758440490784
93;dec;False;False;4;True;0.15307006348483643
93;dec;False;False;5;False;0.15706758440490784
93;dec;False;False;5;True;0.15307006348483643
93;dec;False;False;6;False;0.15706758440490784
93;dec;False;False;6;True;0.15307006348483643
93;dec;False;False;7;False;0.15706758440490784
93;dec;False;False;7;True;0.15307006348483643
93;dec;False;True;0;False;0.15033153497966353
93;dec;False;True;0;True;0.14662729124889207
93;dec;False;True;1;False;0.1531119761663022
93;dec;False;True;1;True;0.14927547609779332
93;dec;False;True;2;False;0.1585498834738171
93;dec;False;True;2;True;0.15451564419607558
93;dec;False;True;3;False;0.15916113406997137
93;dec;False;True;3;True;0.15508894440970994
93;dec;False;True;4;False;0.15916113406997137
93;dec;False;True;4;True;0.15508894440970994
93;dec;False;True;5;False;0.15916113406997137
93;dec;False;True;5;True;0.15508894440970994
93;dec;False;True;6;False;0.15916113406997137
93;dec;False;True;6;True;0.15508894440970994
93;dec;False;True;7;False;0.15916113406997137
93;dec;False;True;7;True;0.15508894440970994
93;des;False;False;0;False;0.1419034980251559
93;des;False;False;0;True;0.1394631276219381
93;des;False;False;1;False;0.14030878338678993
93;des;False;False;1;True;0.1378786375549774
93;des;False;False;2;False;0.15109764446752594
93;des;False;False;2;True;0.14820152306412912
93;des;False;False;3;False;0.1600894532697192
93;des;False;False;3;True;0.15683909048909733
93;des;False;False;4;False;0.1600894532697192
93;des;False;False;4;True;0.15683909048909733
93;des;False;False;5;False;0.1600894532697192
93;des;False;False;5;True;0.15683909048909733
93;des;False;False;6;False;0.1600894532697192
93;des;False;False;6;True;0.15683909048909733
93;des;False;False;7;False;0.1600894532697192
93;des;False;False;7;True;0.15683909048909733
93;des;False;True;0;False;0.1387779994519523
93;des;False;True;0;True;0.13649177761731193
93;des;False;True;1;False;0.137243631354482
93;des;False;True;1;True;0.13496584962870392
93;des;False;True;2;False;0.14820710117273772
93;des;False;True;2;True;0.14547338810803595
93;des;False;True;3;False;0.15729528722000397
93;des;False;True;3;True;0.15421509028436775
93;des;False;True;4;False;0.15729528722000397
93;des;False;True;4;True;0.15421509028436775
93;des;False;True;5;False;0.15729528722000397
93;des;False;True;5;True;0.15421509028436775
93;des;False;True;6;False;0.15729528722000397
93;des;False;True;6;True;0.15421509028436775
93;des;False;True;7;False;0.15729528722000397
93;des;False;True;7;True;0.15421509028436775
93;none;False;False;0;False;0.12463482283826208
93;none;False;False;0;True;0.13373955932715165
93;none;False;False;1;False;0.14066400758235437
93;none;False;False;1;True;0.14834917581906681
93;none;False;False;2;False;0.16066736661475214
93;none;False;False;2;True;0.16753343533778417
93;none;False;False;3;False;0.14488403052812637
93;none;False;False;3;True;0.15249612813866603
93;none;False;False;4;False;0.14488403052812637
93;none;False;False;4;True;0.15249612813866603
93;none;False;False;5;False;0.14488403052812637
93;none;False;False;5;True;0.15249612813866603
93;none;False;False;6;False;0.14488403052812637
93;none;False;False;6;True;0.15249612813866603
93;none;False;False;7;False;0.14488403052812637
93;none;False;False;7;True;0.15249612813866603
93;none;False;True;0;False;0.12694596681812698
93;none;False;True;0;True;0.1359727692439547
93;none;False;True;1;False;0.1428283393445576
93;none;False;True;1;True;0.15035888133975298
93;none;False;True;2;False;0.16280786471713224
93;none;False;True;2;True;0.16945787135274573
93;none;False;True;3;False;0.14706083329100103
93;none;False;True;3;True;0.15450689621766578
93;none;False;True;4;False;0.14706083329100103
93;none;False;True;4;True;0.15450689621766578
93;none;False;True;5;False;0.14706083329100103
93;none;False;True;5;True;0.15450689621766578
93;none;False;True;6;False;0.14706083329100103
93;none;False;True;6;True;0.15450689621766578
93;none;False;True;7;False;0.14706083329100103
93;none;False;True;7;True;0.15450689621766578
93;uni;False;False;0;False;0.1284921077518934
93;uni;False;False;0;True;0.1330921862731027
93;uni;False;False;1;False;0.12467160120500531
93;uni;False;False;1;True;0.12930090663565597
93;uni;False;False;2;False;0.12729164540528043
93;uni;False;False;2;True;0.13188409391325173
93;uni;False;False;3;False;0.12381216306408126
93;uni;False;False;3;True;0.12841732561978872
93;uni;False;False;4;False;0.12381216306408126
93;uni;False;False;4;True;0.12841732561978872
93;uni;False;False;5;False;0.12381216306408126
93;uni;False;False;5;True;0.12841732561978872
93;uni;False;False;6;False;0.12381216306408126
93;uni;False;False;6;True;0.12841732561978872
93;uni;False;False;7;False;0.12381216306408126
93;uni;False;False;7;True;0.12841732561978872
93;uni;False;True;0;False;0.12996495074666686
93;uni;False;True;0;True;0.13459486659915104
93;uni;False;True;1;False;0.12610788916923388
93;uni;False;True;1;True;0.130768286494836
93;uni;False;True;2;False;0.12875226993400501
93;uni;False;True;2;True;0.1333747314551725
93;uni;False;True;3;False;0.12523888834921645
93;uni;False;True;3;True;0.12987502917228866
93;uni;False;True;4;False;0.12523888834921645
